0.19013,1.2748e+05
0.19336,1.1676e+05
0.19019,1.2694e+05
0.18878,1.777e+05
0.19408,1.1545e+05
0.18853,1.7809e+05
0.18955,1.3556e+05
0.1931,1.172e+05
0.19355,1.1581e+05
0.18695,1.8394e+05
0.18881,1.7757e+05
0.1916,1.2124e+05
0.19079,1.2359e+05
0.18825,1.7933e+05
0.18808,1.7953e+05
0.18959,1.3251e+05
0.18997,1.2885e+05
0.18663,1.8738e+05
0.19047,1.2502e+05
0.19217,1.1992e+05
0.18664,1.87e+05
0.19226,1.1957e+05
0.19307,1.1783e+05
0.19067,1.2424e+05
0.19069,1.2395e+05
0.1914,1.2215e+05
0.18785,1.8002e+05
0.19109,1.2259e+05
0.19019,1.2695e+05
0.18757,1.8098e+05
0.18982,1.301e+05
0.18852,1.7811e+05
0.18636,1.8872e+05
0.1883,1.7852e+05
0.19357,1.1576e+05
0.19008,1.278e+05
0.19025,1.264e+05
0.19025,1.2642e+05
0.18994,1.2895e+05
0.19007,1.2797e+05
0.18998,1.2875e+05
0.19189,1.2081e+05
0.1902,1.2693e+05
0.1896,1.3245e+05
0.19409,1.1543e+05
0.18644,1.8857e+05
0.19019,1.2694e+05
0.18823,1.794e+05
0.1883,1.7851e+05
0.19022,1.2688e+05
0.19056,1.2441e+05
0.19143,1.2204e+05
0.18988,1.2971e+05
0.18981,1.3013e+05
0.19495,1.1456e+05
0.18665,1.8594e+05
0.18763,1.8095e+05
0.18853,1.781e+05
0.18876,1.777e+05
0.19037,1.2583e+05
0.1887,1.7803e+05
0.18969,1.3163e+05
0.1896,1.3246e+05
0.18957,1.3339e+05
0.19021,1.2691e+05
0.19021,1.2691e+05
0.18959,1.325e+05
0.20045,1.1005e+05
0.19022,1.2688e+05
0.19028,1.2636e+05
0.19081,1.2353e+05
0.1896,1.3246e+05
0.19189,1.2082e+05
0.18969,1.3159e+05
0.19019,1.2694e+05
0.18994,1.2895e+05
0.19097,1.2302e+05
0.19008,1.2777e+05
0.19415,1.1476e+05
0.1883,1.7852e+05
0.19059,1.2432e+05
0.19025,1.2652e+05
0.1889,1.7756e+05
0.19011,1.2755e+05
0.18832,1.7812e+05
0.19208,1.2012e+05
0.19047,1.2522e+05
0.1892,1.7535e+05
0.18938,1.7326e+05
0.19244,1.1911e+05
0.18714,1.813e+05
0.19205,1.203e+05
0.18684,1.8421e+05
0.19134,1.2217e+05
0.19081,1.2333e+05
0.18852,1.7812e+05
0.192,1.2034e+05
0.19336,1.1645e+05
0.19056,1.2441e+05
0.19323,1.1683e+05
0.19058,1.2434e+05
0.18989,1.2952e+05
0.1896,1.3245e+05
0.18664,1.8733e+05
0.187,1.8379e+05
0.18702,1.8344e+05
0.19059,1.2432e+05
0.18957,1.334e+05
0.18958,1.3251e+05
0.19018,1.2697e+05
0.18805,1.7962e+05
0.19023,1.2685e+05
0.18969,1.3159e+05
0.18694,1.8416e+05
0.19022,1.2687e+05
0.18628,1.9016e+05
0.18705,1.8336e+05
0.19071,1.2388e+05
0.1887,1.7803e+05
0.19187,1.2087e+05
0.19307,1.1783e+05
0.19021,1.2691e+05
0.18771,1.8068e+05
0.1941,1.154e+05
0.19081,1.2353e+05
0.1866,1.8746e+05
0.1921,1.2002e+05
0.19246,1.1886e+05
0.18963,1.3222e+05
0.19042,1.2528e+05
0.19021,1.2691e+05
0.19148,1.2157e+05
0.18903,1.7716e+05
0.18802,1.798e+05
0.19015,1.2721e+05
0.18854,1.7805e+05
0.18901,1.7753e+05
0.192,1.2058e+05
0.18667,1.8523e+05
0.20079,1.0945e+05
0.18781,1.805e+05
0.19041,1.2534e+05
0.18991,1.2938e+05
0.19228,1.1954e+05
0.18964,1.3213e+05
0.19028,1.2628e+05
0.19004,1.2805e+05
0.19196,1.2065e+05
0.18652,1.8836e+05
0.18989,1.2944e+05
0.19031,1.2607e+05
0.19285,1.1795e+05
0.19003,1.2834e+05
0.18904,1.7567e+05
0.19112,1.2254e+05
0.19124,1.2231e+05
0.19257,1.1849e+05
0.18998,1.2875e+05
0.19058,1.2435e+05
0.18628,1.9037e+05
0.19023,1.2684e+05
0.18853,1.7808e+05
0.1883,1.785e+05
0.19023,1.2685e+05
0.18714,1.8131e+05
0.19021,1.2691e+05
0.18972,1.3105e+05
0.19018,1.2697e+05
0.18828,1.7858e+05
0.1888,1.776e+05
0.1903,1.2626e+05
0.18954,1.3558e+05
0.18642,1.8865e+05
0.19013,1.2747e+05
0.20045,1.1005e+05
0.19215,1.1996e+05
0.18662,1.8741e+05
0.18707,1.8328e+05
0.1916,1.2124e+05
0.18613,1.9812e+05
0.18825,1.7931e+05
0.18958,1.3251e+05
0.1916,1.2124e+05
0.19053,1.247e+05
0.19028,1.2636e+05
0.18662,1.8742e+05
0.19037,1.2582e+05
0.18958,1.3252e+05
0.1896,1.3246e+05
0.19021,1.2691e+05
0.18958,1.3252e+05
0.1896,1.3246e+05
0.19021,1.2691e+05
0.1896,1.3246e+05
0.1896,1.3245e+05
0.18991,1.2938e+05
0.18959,1.3251e+05
0.18956,1.3554e+05
0.19021,1.2691e+05
0.18956,1.3553e+05
0.18991,1.2937e+05
0.18961,1.3245e+05
0.18956,1.3554e+05
0.19001,1.2848e+05
0.20171,1.1171e+05
0.19018,1.2697e+05
0.18967,1.317e+05
0.18959,1.325e+05
0.19021,1.269e+05
0.19009,1.2767e+05
0.2017,1.1171e+05
0.20186,1.1034e+05
0.18988,1.2963e+05
0.2017,1.1171e+05
0.18992,1.2934e+05
0.18956,1.3553e+05
0.19362,1.1577e+05
0.18954,1.356e+05
0.18962,1.3242e+05
0.19018,1.2697e+05
0.18954,1.3558e+05
0.18988,1.2944e+05
0.19019,1.2696e+05
0.1896,1.3245e+05
0.19033,1.2599e+05
0.20186,1.1035e+05
0.18974,1.3089e+05
0.1896,1.3248e+05
0.19003,1.2812e+05
0.20279,1.0993e+05
0.19141,1.2162e+05
0.18961,1.3244e+05
0.19025,1.2647e+05
0.18956,1.3553e+05
0.18954,1.3559e+05
0.1896,1.3245e+05
0.19089,1.2324e+05
0.18983,1.2997e+05
0.18645,1.8611e+05
0.19009,1.2767e+05
0.18954,1.3559e+05
0.19056,1.2477e+05
0.18994,1.2903e+05
0.18705,1.8142e+05
0.19129,1.2211e+05
0.20169,1.1172e+05
0.18992,1.2935e+05
0.19091,1.2318e+05
0.18956,1.3552e+05
0.18974,1.3088e+05
0.19021,1.2691e+05
0.18954,1.3558e+05
0.19259,1.1856e+05
0.18928,1.7427e+05
0.19323,1.1729e+05
0.18624,1.8735e+05
0.18961,1.3244e+05
0.18646,1.8608e+05
0.18956,1.3404e+05
0.18956,1.3405e+05
0.18639,1.8666e+05
0.19004,1.2809e+05
0.18989,1.2942e+05
0.20186,1.1034e+05
0.19021,1.269e+05
0.18588,1.9138e+05
0.19,1.2857e+05
0.19234,1.1925e+05
0.19058,1.2471e+05
0.18951,1.3866e+05
0.19018,1.2697e+05
0.19005,1.2809e+05
0.19019,1.2695e+05
0.19343,1.1648e+05
0.19341,1.1669e+05
0.19055,1.2489e+05
0.18992,1.2928e+05
0.19418,1.1522e+05
0.19487,1.1443e+05
0.18956,1.3404e+05
0.19036,1.2591e+05
0.19034,1.2597e+05
0.20248,1.1024e+05
0.19018,1.2697e+05
0.18974,1.3088e+05
0.19325,1.1725e+05
0.18959,1.325e+05
0.19259,1.1855e+05
0.18951,1.3865e+05
0.19129,1.2211e+05
0.2017,1.1171e+05
0.18993,1.2919e+05
0.19307,1.1744e+05
0.19038,1.2574e+05
0.18874,1.7679e+05
0.19108,1.2273e+05
0.18818,1.7827e+05
0.19158,1.2134e+05
0.19221,1.1969e+05
0.19477,1.1463e+05
0.19014,1.2734e+05
0.19066,1.2446e+05
0.18975,1.3087e+05
0.19172,1.2093e+05
0.19079,1.2358e+05
0.18797,1.7861e+05
0.18938,1.7423e+05
0.19234,1.1923e+05
0.18995,1.29e+05
0.19058,1.2471e+05
0.19042,1.256e+05
0.18989,1.2941e+05
0.18954,1.3558e+05
0.19,1.2857e+05
0.19033,1.2599e+05
0.19418,1.1523e+05
0.19027,1.2645e+05
0.20169,1.1329e+05
0.18962,1.3243e+05
0.19024,1.2665e+05
0.20139,1.1356e+05
0.19059,1.2448e+05
0.19379,1.1574e+05
0.19045,1.2512e+05
0.19266,1.1832e+05
0.19032,1.2609e+05
0.18671,1.831e+05
0.1884,1.78e+05
0.19359,1.1595e+05
0.18593,1.9033e+05
0.1897,1.3147e+05
0.19001,1.2843e+05
0.19254,1.1872e+05
0.19016,1.2723e+05
0.19029,1.2632e+05
0.18954,1.3557e+05
0.20174,1.1154e+05
0.19021,1.2691e+05
0.19001,1.2848e+05
0.18958,1.3252e+05
0.19021,1.2691e+05
0.20139,1.1356e+05
0.19195,1.203e+05
0.18707,1.8135e+05
0.19045,1.2512e+05
0.19477,1.1463e+05
0.18591,1.913e+05
0.19339,1.1673e+05
0.18961,1.3244e+05
0.19236,1.1918e+05
0.19034,1.2597e+05
0.18963,1.3212e+05
0.19466,1.1493e+05
0.19202,1.2003e+05
0.19358,1.1622e+05
0.19069,1.2403e+05
0.19013,1.2744e+05
0.19035,1.2593e+05
0.19003,1.2828e+05
0.19191,1.2058e+05
0.19327,1.1677e+05
0.19043,1.254e+05
0.18992,1.2921e+05
0.19194,1.2043e+05
0.19244,1.1886e+05
0.19015,1.2731e+05
0.18986,1.298e+05
0.20183,1.1068e+05
0.18964,1.3209e+05
0.18975,1.3077e+05
0.19022,1.267e+05
0.19093,1.2311e+05
0.19054,1.2495e+05
0.19021,1.2691e+05
0.20249,1.1023e+05
0.18749,1.8017e+05
0.19362,1.1577e+05
0.18611,1.8847e+05
0.19021,1.2691e+05
0.18956,1.3554e+05
0.1898,1.3033e+05
0.18992,1.2935e+05
0.19027,1.2645e+05
0.18956,1.3553e+05
0.18795,1.787e+05
0.18991,1.2938e+05
0.18925,1.7436e+05
0.18991,1.2937e+05
0.18954,1.3559e+05
0.1926,1.1851e+05
0.19487,1.1443e+05
0.18992,1.2934e+05
0.19,1.2857e+05
0.18992,1.2934e+05
0.18645,1.8611e+05
0.19257,1.186e+05
0.20169,1.1173e+05
0.1896,1.3245e+05
0.20279,1.0992e+05
0.19006,1.2806e+05
0.18961,1.3244e+05
0.19445,1.1506e+05
0.19011,1.2757e+05
0.19,1.2863e+05
0.19262,1.1838e+05
0.19304,1.1749e+05
0.19108,1.2284e+05
0.19176,1.2059e+05
0.19125,1.2243e+05
0.19013,1.2743e+05
0.18911,1.7516e+05
0.19012,1.2756e+05
0.1929,1.1767e+05
0.19031,1.2624e+05
0.19022,1.268e+05
0.18875,1.7564e+05
0.19002,1.2836e+05
0.18867,1.7739e+05
0.19095,1.2299e+05
0.19066,1.2438e+05
0.19028,1.2638e+05
0.19097,1.2291e+05
0.1883,1.7818e+05
0.19068,1.2409e+05
0.19278,1.1805e+05
0.18997,1.2872e+05
0.19018,1.2718e+05
0.18951,1.3866e+05
0.1901,1.276e+05
0.19075,1.2361e+05
0.20279,1.0992e+05
0.18954,1.3558e+05
0.18914,1.7469e+05
0.18959,1.3248e+05
0.19034,1.2597e+05
0.19259,1.1855e+05
0.18591,1.913e+05
0.18867,1.7768e+05
0.19021,1.2691e+05
0.18653,1.8482e+05
0.18953,1.386e+05
0.2017,1.1172e+05
0.19246,1.1882e+05
0.192,1.2027e+05
0.18951,1.3867e+05
0.19129,1.2211e+05
0.20248,1.1024e+05
0.19021,1.2691e+05
0.18974,1.3088e+05
0.19174,1.2088e+05
0.19047,1.2506e+05
0.18958,1.3252e+05
0.19058,1.2471e+05
0.19001,1.2847e+05
0.18672,1.8309e+05
0.19047,1.2506e+05
0.18956,1.3553e+05
0.19114,1.2253e+05
0.19192,1.205e+05
0.19221,1.1941e+05
0.19029,1.263e+05
0.18745,1.8041e+05
0.19012,1.2748e+05
0.19209,1.1971e+05
0.19283,1.1783e+05
0.19054,1.2504e+05
0.19428,1.1509e+05
0.19334,1.1673e+05
0.18947,1.5989e+05
0.18956,1.3554e+05
0.1916,1.2117e+05
0.19411,1.1527e+05
0.19064,1.2447e+05
0.18578,1.9995e+05
0.19128,1.2215e+05
0.19088,1.2335e+05
0.18977,1.3055e+05
0.19147,1.2159e+05
0.19389,1.1552e+05
0.18994,1.2911e+05
0.18985,1.2996e+05
0.1897,1.3136e+05
0.19042,1.254e+05
0.1904,1.2564e+05
0.18605,1.895e+05
0.18639,1.8628e+05
0.18608,1.8859e+05
0.19294,1.1756e+05
0.19131,1.2194e+05
0.19253,1.1876e+05
0.18971,1.3128e+05
0.1924,1.1908e+05
0.19159,1.2133e+05
0.18979,1.3052e+05
0.1927,1.1829e+05
0.19471,1.1466e+05
0.18741,1.8057e+05
0.19233,1.1939e+05
0.19404,1.1532e+05
0.19163,1.2116e+05
0.19058,1.2453e+05
0.19315,1.173e+05
0.18774,1.795e+05
0.18961,1.3244e+05
0.18889,1.7554e+05
0.18699,1.8173e+05
0.19037,1.2575e+05
0.18958,1.3252e+05
0.18951,1.3866e+05
0.19027,1.2645e+05
0.19006,1.2806e+05
0.19034,1.2597e+05
0.19071,1.2403e+05
0.19174,1.2088e+05
0.18959,1.3248e+05
0.19257,1.186e+05
0.19276,1.1807e+05
0.18964,1.3193e+05
0.19021,1.2689e+05
0.18991,1.2938e+05
0.19014,1.2734e+05
0.19012,1.2756e+05
0.18981,1.3011e+05
0.19015,1.2724e+05
0.18962,1.3228e+05
0.18956,1.3554e+05
0.18956,1.3554e+05
0.18993,1.2919e+05
0.19021,1.2691e+05
0.19019,1.2694e+05
0.18974,1.3088e+05
0.19019,1.2696e+05
0.19,1.2857e+05
0.18951,1.3866e+05
0.18961,1.3244e+05
0.18655,1.8474e+05
0.2028,1.0991e+05
0.19324,1.1726e+05
0.1896,1.3246e+05
0.18649,1.8588e+05
0.19019,1.2695e+05
0.18958,1.3252e+05
0.18958,1.3252e+05
0.19989,1.1439e+05
0.18959,1.325e+05
0.1899,1.294e+05
0.19283,1.1799e+05
0.18887,1.7594e+05
0.18597,1.9135e+05
0.19061,1.2428e+05
0.18677,1.8329e+05
0.19061,1.2428e+05
0.19005,1.2806e+05
0.18959,1.3247e+05
0.18787,1.7982e+05
0.20062,1.1014e+05
0.18974,1.3109e+05
0.19101,1.2282e+05
0.18954,1.356e+05
0.19006,1.2794e+05
0.19284,1.1797e+05
0.18597,1.9136e+05
0.18985,1.2977e+05
0.19012,1.2746e+05
0.19014,1.2723e+05
0.19486,1.1488e+05
0.19035,1.2581e+05
0.20062,1.1015e+05
0.1899,1.2938e+05
0.1999,1.1436e+05
0.18714,1.8177e+05
0.1903,1.2612e+05
0.18962,1.3222e+05
0.19365,1.1588e+05
0.19044,1.2524e+05
0.18964,1.3194e+05
0.19006,1.2794e+05
0.18974,1.3109e+05
0.18965,1.3182e+05
0.19036,1.2573e+05
0.19032,1.2594e+05
0.19077,1.2357e+05
0.18974,1.3082e+05
0.19044,1.2523e+05
0.18959,1.3246e+05
0.19028,1.2618e+05
0.19036,1.2574e+05
0.18666,1.8563e+05
0.19007,1.2789e+05
0.18985,1.2975e+05
0.19008,1.2769e+05
0.19079,1.2353e+05
0.18965,1.3177e+05
0.18979,1.3041e+05
0.19072,1.2375e+05
0.19035,1.2577e+05
0.19189,1.204e+05
0.18879,1.7781e+05
0.19055,1.246e+05
0.1908,1.2342e+05
0.18999,1.2849e+05
0.18969,1.3135e+05
0.19321,1.171e+05
0.19035,1.2579e+05
0.18992,1.2911e+05
0.19284,1.1797e+05
0.19001,1.2834e+05
0.19012,1.2746e+05
0.19366,1.1586e+05
0.18987,1.2972e+05
0.20052,1.1061e+05
0.18987,1.2971e+05
0.19149,1.2139e+05
0.19045,1.2522e+05
0.19074,1.2368e+05
0.18993,1.29e+05
0.19116,1.225e+05
0.19077,1.2358e+05
0.19553,1.1472e+05
0.19259,1.1836e+05
0.19312,1.1716e+05
0.19068,1.2394e+05
0.18987,1.2954e+05
0.19236,1.1903e+05
0.20061,1.1015e+05
0.19281,1.1804e+05
0.18955,1.3557e+05
0.19082,1.2332e+05
0.18987,1.2971e+05
0.18677,1.8328e+05
0.19035,1.258e+05
0.19012,1.2745e+05
0.19013,1.2729e+05
0.19055,1.2459e+05
0.19025,1.265e+05
0.19066,1.2401e+05
0.19023,1.2664e+05
0.19034,1.2583e+05
0.18812,1.7923e+05
0.19352,1.1625e+05
0.19257,1.1862e+05
0.19206,1.1989e+05
0.19158,1.2127e+05
0.1935,1.164e+05
0.1911,1.2257e+05
0.18883,1.7682e+05
0.18977,1.3064e+05
0.19386,1.1577e+05
0.19347,1.1641e+05
0.19042,1.2528e+05
0.19282,1.1802e+05
0.18887,1.7593e+05
0.186,1.9127e+05
0.18958,1.3252e+05
0.18965,1.3176e+05
0.1895,1.3868e+05
0.18657,1.8594e+05
0.19046,1.251e+05
0.19069,1.2391e+05
0.18622,1.8976e+05
0.19061,1.2421e+05
0.19053,1.2473e+05
0.19004,1.2815e+05
0.19261,1.1835e+05
0.19005,1.2812e+05
0.19032,1.2598e+05
0.18991,1.2931e+05
0.19003,1.2816e+05
0.19069,1.2387e+05
0.1896,1.3232e+05
0.19026,1.2631e+05
0.19145,1.217e+05
0.1947,1.1511e+05
0.18964,1.3194e+05
0.18985,1.2977e+05
0.18986,1.2975e+05
0.1899,1.2937e+05
0.18964,1.3194e+05
0.19486,1.1488e+05
0.19085,1.2325e+05
0.19206,1.1989e+05
0.18985,1.299e+05
0.18738,1.799e+05
0.1899,1.2937e+05
0.18959,1.3246e+05
0.18955,1.3438e+05
0.18656,1.8595e+05
0.18974,1.3109e+05
0.1932,1.1714e+05
0.2003,1.1189e+05
0.19085,1.232e+05
0.19125,1.2216e+05
0.18991,1.2926e+05
0.18974,1.3088e+05
0.18956,1.3419e+05
0.193,1.1757e+05
0.18969,1.3134e+05
0.19048,1.2494e+05
0.18973,1.3111e+05
0.18974,1.3091e+05
0.194,1.1518e+05
0.19071,1.2378e+05
0.1898,1.3035e+05
0.18699,1.8311e+05
0.1904,1.2541e+05
0.1897,1.313e+05
0.18984,1.2993e+05
0.19013,1.2735e+05
0.19047,1.2505e+05
0.19011,1.2755e+05
0.19095,1.2295e+05
0.19034,1.2583e+05
0.19034,1.259e+05
0.19023,1.2654e+05
0.1905,1.2493e+05
0.19134,1.2214e+05
0.20092,1.0926e+05
0.18952,1.3862e+05
0.19012,1.2746e+05
0.18974,1.3087e+05
0.19042,1.253e+05
0.1911,1.2257e+05
0.18974,1.3109e+05
0.18992,1.2914e+05
0.18972,1.3112e+05
0.19094,1.23e+05
0.19022,1.2679e+05
0.19046,1.2513e+05
0.19008,1.2778e+05
0.19041,1.2536e+05
0.18983,1.3e+05
0.19264,1.1825e+05
0.18978,1.3057e+05
0.18982,1.3007e+05
0.19324,1.1688e+05
0.1904,1.2543e+05
0.19326,1.1657e+05
0.19045,1.252e+05
0.19026,1.2642e+05
0.18998,1.2858e+05
0.19015,1.2717e+05
0.19063,1.2412e+05
0.1918,1.2056e+05
0.18996,1.2875e+05
0.19122,1.2238e+05
0.19012,1.275e+05
0.18981,1.3034e+05
0.19002,1.283e+05
0.18962,1.3219e+05
0.18945,1.549e+05
0.19323,1.1689e+05
0.18974,1.3092e+05
0.19165,1.2097e+05
0.18975,1.3078e+05
0.18998,1.2862e+05
0.19074,1.2372e+05
0.19,1.2842e+05
0.19003,1.2821e+05
0.19022,1.2677e+05
0.19057,1.2446e+05
0.19007,1.2786e+05
0.18981,1.3024e+05
0.19175,1.2072e+05
0.18959,1.3245e+05
0.18963,1.3214e+05
0.18625,1.8907e+05
0.19027,1.2629e+05
0.19229,1.1959e+05
0.19068,1.2392e+05
0.18994,1.2887e+05
0.19092,1.2307e+05
0.18624,1.8963e+05
0.18982,1.3019e+05
0.19075,1.2365e+05
0.1897,1.3128e+05
0.18954,1.3558e+05
0.18647,1.8599e+05
0.1905,1.2494e+05
0.1907,1.2382e+05
0.18881,1.7734e+05
0.1895,1.3868e+05
0.19111,1.2254e+05
0.1901,1.276e+05
0.1905,1.2494e+05
0.19206,1.1989e+05
0.18951,1.3866e+05
0.18957,1.3401e+05
0.19144,1.2184e+05
0.19012,1.2746e+05
0.19037,1.2567e+05
0.19018,1.2699e+05
0.19274,1.1815e+05
0.18965,1.3185e+05
0.18976,1.3075e+05
0.19009,1.2766e+05
0.19003,1.283e+05
0.19009,1.2763e+05
0.19011,1.2752e+05
0.19204,1.1993e+05
0.18963,1.3207e+05
0.19015,1.2722e+05
0.19051,1.2481e+05
0.19053,1.2465e+05
0.1905,1.2487e+05
0.19022,1.2669e+05
0.1898,1.304e+05
0.19014,1.2724e+05
0.19164,1.2107e+05
0.19104,1.2275e+05
0.18968,1.3155e+05
0.19116,1.2241e+05
0.19272,1.1815e+05
0.19056,1.2448e+05
0.1923,1.1955e+05
0.1901,1.2759e+05
0.18796,1.7927e+05
0.18954,1.3579e+05
0.19033,1.2593e+05
0.19004,1.2816e+05
0.19236,1.1943e+05
0.19136,1.2189e+05
0.18992,1.2922e+05
0.18961,1.3224e+05
0.19016,1.2707e+05
0.19195,1.2034e+05
0.19006,1.2789e+05
0.19053,1.2472e+05
0.19012,1.2744e+05
0.19304,1.1729e+05
0.18991,1.2926e+05
0.19051,1.2474e+05
0.19242,1.1875e+05
0.19037,1.2563e+05
0.19163,1.212e+05
0.19295,1.1789e+05
0.19051,1.2481e+05
0.19212,1.1986e+05
0.19197,1.2028e+05
0.18979,1.3048e+05
0.18989,1.2948e+05
0.18994,1.2897e+05
0.19395,1.1568e+05
0.18998,1.2867e+05
0.19057,1.2445e+05
0.1906,1.2429e+05
0.19298,1.1782e+05
0.18814,1.7844e+05
0.19221,1.1962e+05
0.18993,1.2904e+05
0.19267,1.182e+05
0.19031,1.2603e+05
0.18949,1.5265e+05
0.19321,1.1705e+05
0.19186,1.2048e+05
0.19105,1.2271e+05
0.19058,1.2441e+05
0.19215,1.1973e+05
0.19017,1.2706e+05
0.19003,1.2824e+05
0.18983,1.2997e+05
0.19145,1.2148e+05
0.19296,1.1788e+05
0.18951,1.3867e+05
0.18972,1.3115e+05
0.19018,1.2689e+05
0.19012,1.2745e+05
0.19062,1.2421e+05
0.19367,1.1583e+05
0.18987,1.2972e+05
0.18737,1.799e+05
0.18987,1.2971e+05
0.18954,1.3559e+05
0.19182,1.205e+05
0.19021,1.2679e+05
0.1905,1.2493e+05
0.19038,1.255e+05
0.18954,1.356e+05
0.18934,1.7565e+05
0.18935,1.756e+05
0.20052,1.1064e+05
0.19031,1.2605e+05
0.18967,1.3165e+05
0.18979,1.304e+05
0.18985,1.2976e+05
0.18597,1.9135e+05
0.18974,1.3108e+05
0.18958,1.3252e+05
0.1896,1.3246e+05
0.1896,1.3246e+05
0.18961,1.3245e+05
0.18954,1.356e+05
0.18961,1.3244e+05
0.19024,1.2682e+05
0.18956,1.3433e+05
0.18954,1.356e+05
0.1896,1.3247e+05
0.18961,1.3244e+05
0.18959,1.3251e+05
0.18977,1.3081e+05
0.19024,1.2682e+05
0.20173,1.1129e+05
0.18956,1.3432e+05
0.20109,1.1213e+05
0.19018,1.2697e+05
0.19021,1.2689e+05
0.19021,1.2691e+05
0.19025,1.2681e+05
0.20109,1.1208e+05
0.18961,1.3244e+05
0.18954,1.356e+05
0.19021,1.269e+05
0.18926,1.7586e+05
0.19063,1.244e+05
0.20077,1.1456e+05
0.19021,1.2689e+05
0.20173,1.0973e+05
0.18959,1.3249e+05
0.19021,1.2691e+05
0.20174,1.0967e+05
0.19021,1.269e+05
0.19023,1.2685e+05
0.20109,1.1208e+05
0.19019,1.2695e+05
0.18961,1.3245e+05
0.18666,1.8741e+05
0.18958,1.3252e+05
0.20109,1.1208e+05
0.20109,1.1211e+05
0.19021,1.269e+05
0.19377,1.1542e+05
0.18954,1.3559e+05
0.1899,1.2939e+05
0.19023,1.2685e+05
0.19056,1.2477e+05
0.1896,1.3246e+05
0.19023,1.2686e+05
0.18957,1.3403e+05
0.18992,1.2934e+05
0.18958,1.332e+05
0.19008,1.2786e+05
0.1902,1.2694e+05
0.1902,1.2694e+05
0.18958,1.3251e+05
0.18621,1.9178e+05
0.19028,1.2643e+05
0.18971,1.3131e+05
0.18991,1.2936e+05
0.19151,1.2182e+05
0.18963,1.3198e+05
0.19006,1.279e+05
0.19046,1.2519e+05
0.18956,1.3432e+05
0.18842,1.7934e+05
0.18959,1.3248e+05
0.18959,1.3248e+05
0.18985,1.2986e+05
0.19036,1.2592e+05
0.18959,1.3248e+05
0.18956,1.3407e+05
0.19066,1.2421e+05
0.18988,1.2969e+05
0.1896,1.3246e+05
0.19271,1.1869e+05
0.19024,1.2684e+05
0.18965,1.3192e+05
0.1902,1.2692e+05
0.20173,1.097e+05
0.20109,1.1205e+05
0.19436,1.1515e+05
0.19011,1.2773e+05
0.19321,1.1742e+05
0.19302,1.1763e+05
0.19198,1.2044e+05
0.18961,1.324e+05
0.19023,1.2685e+05
0.18961,1.3245e+05
0.18956,1.3458e+05
0.19016,1.2714e+05
0.18875,1.7798e+05
0.19001,1.2848e+05
0.18978,1.3062e+05
0.19056,1.2477e+05
0.18959,1.325e+05
0.18964,1.3197e+05
0.18991,1.2936e+05
0.20109,1.1216e+05
0.19334,1.1722e+05
0.18982,1.3013e+05
0.19013,1.274e+05
0.20171,1.1136e+05
0.19031,1.2627e+05
0.18783,1.8027e+05
0.19036,1.2592e+05
0.19244,1.1923e+05
0.193,1.1767e+05
0.18977,1.3081e+05
0.18985,1.2986e+05
0.18963,1.3199e+05
0.18771,1.8208e+05
0.20109,1.1205e+05
0.19023,1.2685e+05
0.18977,1.3081e+05
0.1896,1.3245e+05
0.18878,1.7788e+05
0.19102,1.2327e+05
0.19066,1.2421e+05
0.18956,1.3432e+05
0.20173,1.0973e+05
0.19021,1.2691e+05
0.19058,1.2471e+05
0.19004,1.2809e+05
0.19019,1.2695e+05
0.1915,1.222e+05
0.19247,1.1897e+05
0.18967,1.3176e+05
0.19042,1.2561e+05
0.19092,1.2347e+05
0.19103,1.2298e+05
0.19002,1.2826e+05
0.18959,1.325e+05
0.19014,1.2739e+05
0.19033,1.2595e+05
0.19003,1.2818e+05
0.19018,1.2697e+05
0.1902,1.2694e+05
0.19013,1.2741e+05
0.19029,1.2633e+05
0.19022,1.2687e+05
0.19008,1.2785e+05
0.19018,1.2697e+05
0.19021,1.2691e+05
0.19021,1.2688e+05
0.19321,1.1742e+05
0.19436,1.1514e+05
0.18954,1.3559e+05
0.20109,1.1208e+05
0.19321,1.1742e+05
0.18959,1.325e+05
0.18999,1.2854e+05
0.1873,1.8331e+05
0.19068,1.2415e+05
0.19019,1.2695e+05
0.1896,1.3247e+05
0.19001,1.2849e+05
0.18968,1.3147e+05
0.18993,1.2925e+05
0.1901,1.2782e+05
0.18984,1.3004e+05
0.18957,1.3366e+05
0.19019,1.2696e+05
0.18962,1.3231e+05
0.201,1.127e+05
0.18993,1.2931e+05
0.1896,1.3247e+05
0.18994,1.2908e+05
0.19071,1.24e+05
0.18656,1.8911e+05
0.19016,1.2719e+05
0.19278,1.1795e+05
0.19059,1.2462e+05
0.1899,1.2968e+05
0.18966,1.3188e+05
0.18955,1.3473e+05
0.1919,1.2101e+05
0.18996,1.2892e+05
0.19052,1.2481e+05
0.19061,1.2445e+05
0.19012,1.2757e+05
0.18955,1.3496e+05
0.18977,1.3081e+05
0.1909,1.2353e+05
0.19001,1.2832e+05
0.1871,1.8504e+05
0.19013,1.274e+05
0.19029,1.2633e+05
0.18976,1.3084e+05
0.18997,1.2874e+05
0.18669,1.8732e+05
0.18959,1.3249e+05
0.18954,1.3559e+05
0.1896,1.3246e+05
0.18958,1.3251e+05
0.19088,1.2359e+05
0.18965,1.3193e+05
0.19071,1.2409e+05
